17.357500 -0.000020 0.000084 0.000017 -0.000028
17.358750 -0.000020 0.000084 0.000017 -0.000028
17.360000 -0.000020 0.000084 0.000017 -0.000028
17.361250 -0.000020 0.000084 0.000017 -0.000028
17.362500 -0.000020 0.000084 0.000017 -0.000029
17.363750 -0.000020 0.000084 0.000017 -0.000029
17.365000 -0.000020 0.000084 0.000017 -0.000029
17.366250 -0.000019 0.000084 0.000017 -0.000029
17.367500 -0.000019 0.000084 0.000017 -0.000030
17.368750 -0.000019 0.000084 0.000017 -0.000030
17.370000 -0.000019 0.000085 0.000017 -0.000030
17.371250 -0.000019 0.000085 0.000016 -0.000030
17.372500 -0.000019 0.000085 0.000016 -0.000031
17.373750 -0.000019 0.000085 0.000016 -0.000031
17.375000 -0.000019 0.000085 0.000016 -0.000031
17.376250 -0.000019 0.000085 0.000016 -0.000031
17.377500 -0.000019 0.000085 0.000016 -0.000032
17.378750 -0.000018 0.000085 0.000016 -0.000032
17.380000 -0.000018 0.000085 0.000016 -0.000032
17.381250 -0.000018 0.000085 0.000016 -0.000032
17.382500 -0.000018 0.000085 0.000016 -0.000033
17.383750 -0.000018 0.000085 0.000016 -0.000033
17.385000 -0.000018 0.000085 0.000016 -0.000033
17.386250 -0.000018 0.000085 0.000016 -0.000033
17.387500 -0.000018 0.000085 0.000016 -0.000033
17.388750 -0.000018 0.000085 0.000016 -0.000034
17.390000 -0.000017 0.000085 0.000016 -0.000034
17.391250 -0.000017 0.000085 0.000016 -0.000034
17.392500 -0.000017 0.000085 0.000016 -0.000034
17.393750 -0.000017 0.000085 0.000016 -0.000035
17.395000 -0.000017 0.000085 0.000016 -0.000035
17.396250 -0.000017 0.000085 0.000016 -0.000035
17.397500 -0.000017 0.000085 0.000016 -0.000035
17.398750 -0.000017 0.000085 0.000016 -0.000035
17.400000 -0.000017 0.000085 0.000016 -0.000036
17.401250 -0.000016 0.000085 0.000015 -0.000036
17.402500 -0.000016 0.000085 0.000015 -0.000036
17.403750 -0.000016 0.000085 0.000015 -0.000036
17.405000 -0.000016 0.000085 0.000015 -0.000036
17.406250 -0.000016 0.000085 0.000015 -0.000037
17.407500 -0.000016 0.000085 0.000015 -0.000037
17.408750 -0.000016 0.000084 0.000015 -0.000037
17.410000 -0.000016 0.000084 0.000015 -0.000037
17.411250 -0.000016 0.000084 0.000015 -0.000037
17.412500 -0.000016 0.000084 0.000015 -0.000037
17.413750 -0.000015 0.000084 0.000015 -0.000038
17.415000 -0.000015 0.000084 0.000015 -0.000038
17.416250 -0.000015 0.000084 0.000015 -0.000038
17.417500 -0.000015 0.000084 0.000015 -0.000038
17.418750 -0.000015 0.000084 0.000015 -0.000038
17.420000 -0.000015 0.000084 0.000015 -0.000038
17.421250 -0.000015 0.000084 0.000015 -0.000039
17.422500 -0.000015 0.000084 0.000015 -0.000039
17.423750 -0.000015 0.000084 0.000015 -0.000039
17.425000 -0.000014 0.000084 0.000015 -0.000039
17.426250 -0.000014 0.000084 0.000015 -0.000039
17.427500 -0.000014 0.000084 0.000015 -0.000039
17.428750 -0.000014 0.000084 0.000014 -0.000040
17.430000 -0.000014 0.000083 0.000014 -0.000040
17.431250 -0.000014 0.000083 0.000014 -0.000040
17.432500 -0.000014 0.000083 0.000014 -0.000040
17.433750 -0.000014 0.000083 0.000014 -0.000040
17.435000 -0.000014 0.000083 0.000014 -0.000040
17.436250 -0.000014 0.000083 0.000014 -0.000040
17.437500 -0.000013 0.000083 0.000014 -0.000041
17.438750 -0.000013 0.000083 0.000014 -0.000041
17.440000 -0.000013 0.000083 0.000014 -0.000041
17.441250 -0.000013 0.000083 0.000014 -0.000041
17.442500 -0.000013 0.000083 0.000014 -0.000041
17.443750 -0.000013 0.000083 0.000014 -0.000041
17.445000 -0.000013 0.000082 0.000014 -0.000041
17.446250 -0.000013 0.000082 0.000014 -0.000042
17.447500 -0.000013 0.000082 0.000014 -0.000042
17.448750 -0.000013 0.000082 0.000014 -0.000042
17.450000 -0.000012 0.000082 0.000014 -0.000042
17.451250 -0.000012 0.000082 0.000014 -0.000042
17.452500 -0.000012 0.000082 0.000013 -0.000042
17.453750 -0.000012 0.000082 0.000013 -0.000042
17.455000 -0.000012 0.000082 0.000013 -0.000042
17.456250 -0.000012 0.000081 0.000013 -0.000042
17.457500 -0.000012 0.000081 0.000013 -0.000043
17.458750 -0.000012 0.000081 0.000013 -0.000043
17.460000 -0.000012 0.000081 0.000013 -0.000043
17.461250 -0.000012 0.000081 0.000013 -0.000043
17.462500 -0.000011 0.000081 0.000013 -0.000043
17.463750 -0.000011 0.000081 0.000013 -0.000043
17.465000 -0.000011 0.000081 0.000013 -0.000043
17.466250 -0.000011 0.000080 0.000013 -0.000043
17.467500 -0.000011 0.000080 0.000013 -0.000043
17.468750 -0.000011 0.000080 0.000013 -0.000043
17.470000 -0.000011 0.000080 0.000013 -0.000044
17.471250 -0.000011 0.000080 0.000013 -0.000044
17.472500 -0.000011 0.000080 0.000013 -0.000044
17.473750 -0.000011 0.000080 0.000013 -0.000044
17.475000 -0.000010 0.000079 0.000013 -0.000044
17.476250 -0.000010 0.000079 0.000012 -0.000044
17.477500 -0.000010 0.000079 0.000012 -0.000044
17.478750 -0.000010 0.000079 0.000012 -0.000044
17.480000 -0.000010 0.000079 0.000012 -0.000044
17.481250 -0.000010 0.000079 0.000012 -0.000044
17.482500 -0.000010 0.000079 0.000012 -0.000044
17.483750 -0.000010 0.000078 0.000012 -0.000044
17.485000 -0.000010 0.000078 0.000012 -0.000044
17.486250 -0.000010 0.000078 0.000012 -0.000045
17.487500 -0.000009 0.000078 0.000012 -0.000045
17.488750 -0.000009 0.000078 0.000012 -0.000045
17.490000 -0.000009 0.000078 0.000012 -0.000045
17.491250 -0.000009 0.000077 0.000012 -0.000045
17.492500 -0.000009 0.000077 0.000012 -0.000045
17.493750 -0.000009 0.000077 0.000012 -0.000045
17.495000 -0.000009 0.000077 0.000012 -0.000045
17.496250 -0.000009 0.000077 0.000012 -0.000045
17.497500 -0.000009 0.000077 0.000012 -0.000045
17.498750 -0.000009 0.000076 0.000011 -0.000045
17.500000 -0.000008 0.000076 0.000011 -0.000045
17.501250 -0.000008 0.000076 0.000011 -0.000045
17.502500 -0.000008 0.000076 0.000011 -0.000045
17.503750 -0.000008 0.000076 0.000011 -0.000045
17.505000 -0.000008 0.000075 0.000011 -0.000045
17.506250 -0.000008 0.000075 0.000011 -0.000045
17.507500 -0.000008 0.000075 0.000011 -0.000045
17.508750 -0.000008 0.000075 0.000011 -0.000046
17.510000 -0.000008 0.000075 0.000011 -0.000046
17.511250 -0.000008 0.000075 0.000011 -0.000046
17.512500 -0.000008 0.000074 0.000011 -0.000046
17.513750 -0.000007 0.000074 0.000011 -0.000046
17.515000 -0.000007 0.000074 0.000011 -0.000046
17.516250 -0.000007 0.000074 0.000011 -0.000046
17.517500 -0.000007 0.000074 0.000011 -0.000046
17.518750 -0.000007 0.000073 0.000011 -0.000046
17.520000 -0.000007 0.000073 0.000010 -0.000046
17.521250 -0.000007 0.000073 0.000010 -0.000046
17.522500 -0.000007 0.000073 0.000010 -0.000046
17.523750 -0.000007 0.000073 0.000010 -0.000046
17.525000 -0.000007 0.000072 0.000010 -0.000046
17.526250 -0.000007 0.000072 0.000010 -0.000046
17.527500 -0.000006 0.000072 0.000010 -0.000046
17.528750 -0.000006 0.000072 0.000010 -0.000046
17.530000 -0.000006 0.000072 0.000010 -0.000046
17.531250 -0.000006 0.000071 0.000010 -0.000046
17.532500 -0.000006 0.000071 0.000010 -0.000046
17.533750 -0.000006 0.000071 0.000010 -0.000046
17.535000 -0.000006 0.000071 0.000010 -0.000046
17.536250 -0.000006 0.000071 0.000010 -0.000046
17.537500 -0.000006 0.000070 0.000010 -0.000046
17.538750 -0.000006 0.000070 0.000010 -0.000046
17.540000 -0.000006 0.000070 0.000010 -0.000046
17.541250 -0.000005 0.000070 0.000010 -0.000046
17.542500 -0.000005 0.000069 0.000009 -0.000046
17.543750 -0.000005 0.000069 0.000009 -0.000046
17.545000 -0.000005 0.000069 0.000009 -0.000046
17.546250 -0.000005 0.000069 0.000009 -0.000046
17.547500 -0.000005 0.000069 0.000009 -0.000046
17.548750 -0.000005 0.000068 0.000009 -0.000046
17.550000 -0.000005 0.000068 0.000009 -0.000046
17.551250 -0.000005 0.000068 0.000009 -0.000046
17.552500 -0.000005 0.000068 0.000009 -0.000046
17.553750 -0.000005 0.000067 0.000009 -0.000046
17.555000 -0.000004 0.000067 0.000009 -0.000046
17.556250 -0.000004 0.000067 0.000009 -0.000046
17.557500 -0.000004 0.000067 0.000009 -0.000046
17.558750 -0.000004 0.000067 0.000009 -0.000046
17.560000 -0.000004 0.000066 0.000009 -0.000046
17.561250 -0.000004 0.000066 0.000009 -0.000046
17.562500 -0.000004 0.000066 0.000009 -0.000046
17.563750 -0.000004 0.000066 0.000008 -0.000046
17.565000 -0.000004 0.000065 0.000008 -0.000046
17.566250 -0.000004 0.000065 0.000008 -0.000046
17.567500 -0.000004 0.000065 0.000008 -0.000046
17.568750 -0.000004 0.000065 0.000008 -0.000046
17.570000 -0.000004 0.000064 0.000008 -0.000046
17.571250 -0.000003 0.000064 0.000008 -0.000046
17.572500 -0.000003 0.000064 0.000008 -0.000046
17.573750 -0.000003 0.000064 0.000008 -0.000046
17.575000 -0.000003 0.000063 0.000008 -0.000046
17.576250 -0.000003 0.000063 0.000008 -0.000045
17.577500 -0.000003 0.000063 0.000008 -0.000045
17.578750 -0.000003 0.000063 0.000008 -0.000045
17.580000 -0.000003 0.000063 0.000008 -0.000045
17.581250 -0.000003 0.000062 0.000008 -0.000045
17.582500 -0.000003 0.000062 0.000008 -0.000045
17.583750 -0.000003 0.000062 0.000008 -0.000045
17.585000 -0.000003 0.000062 0.000008 -0.000045
17.586250 -0.000002 0.000061 0.000007 -0.000045
17.587500 -0.000002 0.000061 0.000007 -0.000045
17.588750 -0.000002 0.000061 0.000007 -0.000045
17.590000 -0.000002 0.000061 0.000007 -0.000045
17.591250 -0.000002 0.000060 0.000007 -0.000045
17.592500 -0.000002 0.000060 0.000007 -0.000045
17.593750 -0.000002 0.000060 0.000007 -0.000045
17.595000 -0.000002 0.000060 0.000007 -0.000045
17.596250 -0.000002 0.000059 0.000007 -0.000045
17.597500 -0.000002 0.000059 0.000007 -0.000045
17.598750 -0.000002 0.000059 0.000007 -0.000045
17.600000 -0.000002 0.000059 0.000007 -0.000045
17.601250 -0.000002 0.000058 0.000007 -0.000045
17.602500 -0.000002 0.000058 0.000007 -0.000044
17.603750 -0.000001 0.000058 0.000007 -0.000044
17.605000 -0.000001 0.000058 0.000007 -0.000044
17.606250 -0.000001 0.000057 0.000007 -0.000044
17.607500 -0.000001 0.000057 0.000007 -0.000044
17.608750 -0.000001 0.000057 0.000006 -0.000044
17.610000 -0.000001 0.000056 0.000006 -0.000044
17.611250 -0.000001 0.000056 0.000006 -0.000044
17.612500 -0.000001 0.000056 0.000006 -0.000044
17.613750 -0.000001 0.000056 0.000006 -0.000044
17.615000 -0.000001 0.000055 0.000006 -0.000044
17.616250 -0.000001 0.000055 0.000006 -0.000044
17.617500 -0.000001 0.000055 0.000006 -0.000044
17.618750 -0.000001 0.000055 0.000006 -0.000044
17.620000 -0.000001 0.000054 0.000006 -0.000044
17.621250 -0.000000 0.000054 0.000006 -0.000043
17.622500 -0.000000 0.000054 0.000006 -0.000043
17.623750 -0.000000 0.000054 0.000006 -0.000043
17.625000 -0.000000 0.000053 0.000006 -0.000043
17.626250 -0.000000 0.000053 0.000006 -0.000043
17.627500 -0.000000 0.000053 0.000006 -0.000043
17.628750 -0.000000 0.000053 0.000006 -0.000043
17.630000 0.000000 0.000052 0.000006 -0.000043
17.631250 0.000000 0.000052 0.000005 -0.000043
17.632500 0.000000 0.000052 0.000005 -0.000043
17.633750 0.000000 0.000052 0.000005 -0.000043
17.635000 0.000000 0.000051 0.000005 -0.000043
17.636250 0.000000 0.000051 0.000005 -0.000043
17.637500 0.000000 0.000051 0.000005 -0.000042
17.638750 0.000000 0.000051 0.000005 -0.000042
17.640000 0.000001 0.000050 0.000005 -0.000042
17.641250 0.000001 0.000050 0.000005 -0.000042
17.642500 0.000001 0.000050 0.000005 -0.000042
17.643750 0.000001 0.000049 0.000005 -0.000042
17.645000 0.000001 0.000049 0.000005 -0.000042
17.646250 0.000001 0.000049 0.000005 -0.000042
17.647500 0.000001 0.000049 0.000005 -0.000042
17.648750 0.000001 0.000048 0.000005 -0.000042
17.650000 0.000001 0.000048 0.000005 -0.000042
17.651250 0.000001 0.000048 0.000005 -0.000041
17.652500 0.000001 0.000048 0.000005 -0.000041
17.653750 0.000001 0.000047 0.000005 -0.000041
17.655000 0.000001 0.000047 0.000004 -0.000041
17.656250 0.000001 0.000047 0.000004 -0.000041
17.657500 0.000001 0.000047 0.000004 -0.000041
17.658750 0.000001 0.000046 0.000004 -0.000041
17.660000 0.000001 0.000046 0.000004 -0.000041
17.661250 0.000002 0.000046 0.000004 -0.000041
17.662500 0.000002 0.000045 0.000004 -0.000041
17.663750 0.000002 0.000045 0.000004 -0.000040
17.665000 0.000002 0.000045 0.000004 -0.000040
17.666250 0.000002 0.000045 0.000004 -0.000040
17.667500 0.000002 0.000044 0.000004 -0.000040
17.668750 0.000002 0.000044 0.000004 -0.000040
17.670000 0.000002 0.000044 0.000004 -0.000040
17.671250 0.000002 0.000044 0.000004 -0.000040
17.672500 0.000002 0.000043 0.000004 -0.000040
17.673750 0.000002 0.000043 0.000004 -0.000040
17.675000 0.000002 0.000043 0.000004 -0.000039
17.676250 0.000002 0.000043 0.000004 -0.000039
17.677500 0.000002 0.000042 0.000004 -0.000039
17.678750 0.000002 0.000042 0.000004 -0.000039
17.680000 0.000002 0.000042 0.000003 -0.000039
17.681250 0.000002 0.000041 0.000003 -0.000039
17.682500 0.000002 0.000041 0.000003 -0.000039
17.683750 0.000003 0.000041 0.000003 -0.000039
17.685000 0.000003 0.000041 0.000003 -0.000039
17.686250 0.000003 0.000040 0.000003 -0.000038
17.687500 0.000003 0.000040 0.000003 -0.000038
17.688750 0.000003 0.000040 0.000003 -0.000038
17.690000 0.000003 0.000040 0.000003 -0.000038
17.691250 0.000003 0.000039 0.000003 -0.000038
17.692500 0.000003 0.000039 0.000003 -0.000038
17.693750 0.000003 0.000039 0.000003 -0.000038
17.695000 0.000003 0.000039 0.000003 -0.000038
17.696250 0.000003 0.000038 0.000003 -0.000038
17.697500 0.000003 0.000038 0.000003 -0.000037
17.698750 0.000003 0.000038 0.000003 -0.000037
17.700000 0.000003 0.000038 0.000003 -0.000037
17.701250 0.000003 0.000037 0.000003 -0.000037
17.702500 0.000003 0.000037 0.000003 -0.000037
17.703750 0.000003 0.000037 0.000003 -0.000037
17.705000 0.000003 0.000036 0.000003 -0.000037
17.706250 0.000003 0.000036 0.000002 -0.000037
17.707500 0.000003 0.000036 0.000002 -0.000036
17.708750 0.000003 0.000036 0.000002 -0.000036
17.710000 0.000004 0.000035 0.000002 -0.000036
17.711250 0.000004 0.000035 0.000002 -0.000036
17.712500 0.000004 0.000035 0.000002 -0.000036
17.713750 0.000004 0.000035 0.000002 -0.000036
17.715000 0.000004 0.000034 0.000002 -0.000036
17.716250 0.000004 0.000034 0.000002 -0.000036
17.717500 0.000004 0.000034 0.000002 -0.000035
17.718750 0.000004 0.000034 0.000002 -0.000035
17.720000 0.000004 0.000033 0.000002 -0.000035
17.721250 0.000004 0.000033 0.000002 -0.000035
17.722500 0.000004 0.000033 0.000002 -0.000035
17.723750 0.000004 0.000033 0.000002 -0.000035
17.725000 0.000004 0.000032 0.000002 -0.000035
17.726250 0.000004 0.000032 0.000002 -0.000035
17.727500 0.000004 0.000032 0.000002 -0.000034
17.728750 0.000004 0.000032 0.000002 -0.000034
17.730000 0.000004 0.000031 0.000002 -0.000034
17.731250 0.000004 0.000031 0.000002 -0.000034
17.732500 0.000004 0.000031 0.000002 -0.000034
17.733750 0.000004 0.000030 0.000002 -0.000034
17.735000 0.000004 0.000030 0.000001 -0.000034
17.736250 0.000004 0.000030 0.000001 -0.000034
17.737500 0.000004 0.000030 0.000001 -0.000033
17.738750 0.000004 0.000029 0.000001 -0.000033
17.740000 0.000005 0.000029 0.000001 -0.000033
17.741250 0.000005 0.000029 0.000001 -0.000033
17.742500 0.000005 0.000029 0.000001 -0.000033
17.743750 0.000005 0.000028 0.000001 -0.000033
17.745000 0.000005 0.000028 0.000001 -0.000033
17.746250 0.000005 0.000028 0.000001 -0.000032
17.747500 0.000005 0.000028 0.000001 -0.000032
17.748750 0.000005 0.000027 0.000001 -0.000032
17.750000 0.000005 0.000027 0.000001 -0.000032
17.751250 0.000005 0.000027 0.000001 -0.000032
17.752500 0.000005 0.000027 0.000001 -0.000032
17.753750 0.000005 0.000026 0.000001 -0.000032
17.755000 0.000005 0.000026 0.000001 -0.000031
17.756250 0.000005 0.000026 0.000001 -0.000031
17.757500 0.000005 0.000026 0.000001 -0.000031
17.758750 0.000005 0.000025 0.000001 -0.000031
17.760000 0.000005 0.000025 0.000001 -0.000031
17.761250 0.000005 0.000025 0.000001 -0.000031
17.762500 0.000005 0.000025 0.000001 -0.000031
17.763750 0.000005 0.000024 0.000001 -0.000031
17.765000 0.000005 0.000024 0.000001 -0.000030
17.766250 0.000005 0.000024 0.000000 -0.000030
17.767500 0.000005 0.000024 0.000000 -0.000030
17.768750 0.000005 0.000023 0.000000 -0.000030
17.770000 0.000005 0.000023 0.000000 -0.000030
17.771250 0.000005 0.000023 0.000000 -0.000030
17.772500 0.000005 0.000023 0.000000 -0.000030
17.773750 0.000005 0.000022 0.000000 -0.000029
17.775000 0.000005 0.000022 0.000000 -0.000029
17.776250 0.000005 0.000022 0.000000 -0.000029
17.777500 0.000005 0.000022 0.000000 -0.000029
17.778750 0.000005 0.000022 0.000000 -0.000029
17.780000 0.000006 0.000021 0.000000 -0.000029
17.781250 0.000006 0.000021 0.000000 -0.000029
17.782500 0.000006 0.000021 -0.000000 -0.000028
17.783750 0.000006 0.000021 -0.000000 -0.000028
17.785000 0.000006 0.000020 -0.000000 -0.000028
17.786250 0.000006 0.000020 -0.000000 -0.000028
17.787500 0.000006 0.000020 -0.000000 -0.000028
17.788750 0.000006 0.000020 -0.000000 -0.000028
17.790000 0.000006 0.000019 -0.000000 -0.000028
17.791250 0.000006 0.000019 -0.000000 -0.000027
17.792500 0.000006 0.000019 -0.000000 -0.000027
17.793750 0.000006 0.000019 -0.000000 -0.000027
17.795000 0.000006 0.000018 -0.000000 -0.000027
17.796250 0.000006 0.000018 -0.000000 -0.000027
17.797500 0.000006 0.000018 -0.000000 -0.000027
17.798750 0.000006 0.000018 -0.000000 -0.000027
17.800000 0.000006 0.000018 -0.000000 -0.000026
17.801250 0.000006 0.000017 -0.000001 -0.000026
17.802500 0.000006 0.000017 -0.000001 -0.000026
17.803750 0.000006 0.000017 -0.000001 -0.000026
17.805000 0.000006 0.000017 -0.000001 -0.000026
17.806250 0.000006 0.000016 -0.000001 -0.000026
17.807500 0.000006 0.000016 -0.000001 -0.000026
17.808750 0.000006 0.000016 -0.000001 -0.000025
17.810000 0.000006 0.000016 -0.000001 -0.000025
17.811250 0.000006 0.000015 -0.000001 -0.000025
17.812500 0.000006 0.000015 -0.000001 -0.000025
17.813750 0.000006 0.000015 -0.000001 -0.000025
17.815000 0.000006 0.000015 -0.000001 -0.000025
17.816250 0.000006 0.000015 -0.000001 -0.000025
17.817500 0.000006 0.000014 -0.000001 -0.000024
17.818750 0.000006 0.000014 -0.000001 -0.000024
17.820000 0.000006 0.000014 -0.000001 -0.000024
17.821250 0.000006 0.000014 -0.000001 -0.000024
17.822500 0.000006 0.000013 -0.000001 -0.000024
17.823750 0.000006 0.000013 -0.000001 -0.000024
17.825000 0.000006 0.000013 -0.000001 -0.000024
17.826250 0.000006 0.000013 -0.000001 -0.000023
17.827500 0.000006 0.000013 -0.000001 -0.000023
17.828750 0.000006 0.000012 -0.000001 -0.000023
17.830000 0.000006 0.000012 -0.000001 -0.000023
17.831250 0.000006 0.000012 -0.000001 -0.000023
17.832500 0.000006 0.000012 -0.000001 -0.000023
17.833750 0.000006 0.000012 -0.000001 -0.000022
17.835000 0.000006 0.000011 -0.000001 -0.000022
17.836250 0.000006 0.000011 -0.000001 -0.000022
17.837500 0.000006 0.000011 -0.000001 -0.000022
17.838750 0.000006 0.000011 -0.000001 -0.000022
17.840000 0.000006 0.000010 -0.000001 -0.000022
17.841250 0.000006 0.000010 -0.000001 -0.000022
17.842500 0.000006 0.000010 -0.000002 -0.000021
17.843750 0.000007 0.000010 -0.000002 -0.000021
17.845000 0.000007 0.000010 -0.000002 -0.000021
17.846250 0.000007 0.000009 -0.000002 -0.000021
17.847500 0.000007 0.000009 -0.000002 -0.000021
17.848750 0.000007 0.000009 -0.000002 -0.000021
17.850000 0.000007 0.000009 -0.000002 -0.000021
17.851250 0.000007 0.000009 -0.000002 -0.000020
17.852500 0.000007 0.000008 -0.000002 -0.000020
17.853750 0.000007 0.000008 -0.000002 -0.000020
17.855000 0.000007 0.000008 -0.000002 -0.000020
17.856250 0.000007 0.000008 -0.000002 -0.000020
17.857500 0.000007 0.000008 -0.000002 -0.000020
17.858750 0.000007 0.000007 -0.000002 -0.000020
17.860000 0.000007 0.000007 -0.000002 -0.000019
17.861250 0.000007 0.000007 -0.000002 -0.000019
17.862500 0.000007 0.000007 -0.000002 -0.000019
17.863750 0.000007 0.000007 -0.000002 -0.000019
17.865000 0.000007 0.000006 -0.000002 -0.000019
17.866250 0.000007 0.000006 -0.000002 -0.000019
17.867500 0.000007 0.000006 -0.000002 -0.000019
17.868750 0.000007 0.000006 -0.000002 -0.000018
17.870000 0.000007 0.000006 -0.000002 -0.000018
17.871250 0.000007 0.000006 -0.000002 -0.000018
17.872500 0.000007 0.000005 -0.000002 -0.000018
17.873750 0.000007 0.000005 -0.000002 -0.000018
17.875000 0.000007 0.000005 -0.000002 -0.000018
17.876250 0.000007 0.000005 -0.000002 -0.000018
17.877500 0.000007 0.000005 -0.000002 -0.000018
17.878750 0.000007 0.000004 -0.000002 -0.000017
17.880000 0.000007 0.000004 -0.000002 -0.000017
17.881250 0.000007 0.000004 -0.000002 -0.000017
17.882500 0.000007 0.000004 -0.000002 -0.000017
17.883750 0.000007 0.000004 -0.000002 -0.000017
17.885000 0.000007 0.000003 -0.000002 -0.000017
